2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-18 21:21:57.800 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:19', 'category': 'other', 'sentiment': 0.6, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-18 21:21:57.801 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.833 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.835 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:24', 'category': 'entertainment', 'sentiment': 0.35, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-18 21:21:57.836 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:24', 'category': 'entertainment', 'sentiment': 0.35, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-18 21:21:57.837 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.838 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:24', 'category': 'entertainment', 'sentiment': 0.35, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-18 21:21:57.840 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.869 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.869 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just tried game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:29', 'category': 'gaming', 'sentiment': 0.6, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-18 21:21:57.870 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just tried game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:29', 'category': 'gaming', 'sentiment': 0.6, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-18 21:21:57.871 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.872 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just tried game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:29', 'category': 'gaming', 'sentiment': 0.6, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-18 21:21:57.872 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.889 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.890 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just loved a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:34', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:57.895 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just loved a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:34', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:57.897 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.898 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just loved a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:34', 'category': 'entertainment', 'sentiment': 0.22, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:57.899 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.917 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.918 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just found a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:57.918 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just found a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:57.919 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.920 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just found a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-18 21:20:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:57.922 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.938 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.939 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just found game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:44', 'category': 'gaming', 'sentiment': 0.21, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-18 21:21:57.939 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just found game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:44', 'category': 'gaming', 'sentiment': 0.21, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-18 21:21:57.939 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.940 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just found game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:44', 'category': 'gaming', 'sentiment': 0.21, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-18 21:21:57.940 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.949 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.949 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-18 21:20:49', 'category': 'entertainment', 'sentiment': 0.7, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-18 21:21:57.950 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-18 21:20:49', 'category': 'entertainment', 'sentiment': 0.7, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-18 21:21:57.950 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.950 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just shared a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-18 21:20:49', 'category': 'entertainment', 'sentiment': 0.7, 'keyword_mentioned': 'movie', 'message_length': 39}
2025-02-18 21:21:57.951 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.959 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.959 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:54', 'category': 'travel', 'sentiment': 0.65, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-18 21:21:57.960 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:54', 'category': 'travel', 'sentiment': 0.65, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-18 21:21:57.960 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.960 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:20:54', 'category': 'travel', 'sentiment': 0.65, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-18 21:21:57.961 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.969 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.969 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just found a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:20:59', 'category': 'humor', 'sentiment': 0.52, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-18 21:21:57.970 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just found a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:20:59', 'category': 'humor', 'sentiment': 0.52, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-18 21:21:57.970 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.970 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just found a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:20:59', 'category': 'humor', 'sentiment': 0.52, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-18 21:21:57.970 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.977 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.978 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just loved game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:04', 'category': 'gaming', 'sentiment': 0.95, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-18 21:21:57.979 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just loved game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:04', 'category': 'gaming', 'sentiment': 0.95, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-18 21:21:57.979 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.980 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just loved game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:04', 'category': 'gaming', 'sentiment': 0.95, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-18 21:21:57.980 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.986 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.988 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just tried travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:21:09', 'category': 'travel', 'sentiment': 0.0, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-18 21:21:57.988 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just tried travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:21:09', 'category': 'travel', 'sentiment': 0.0, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-18 21:21:57.988 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.989 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just tried travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:21:09', 'category': 'travel', 'sentiment': 0.0, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-18 21:21:57.989 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:57.998 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:57.998 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:14', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-18 21:21:57.999 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:14', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-18 21:21:57.999 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:57.999 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:14', 'category': 'tech', 'sentiment': 0.66, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-18 21:21:57.999 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.007 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.008 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:19', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-18 21:21:58.008 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:19', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-18 21:21:58.008 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.008 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:19', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-18 21:21:58.008 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.015 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.016 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-18 21:21:24', 'category': 'entertainment', 'sentiment': 0.01, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:58.016 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-18 21:21:24', 'category': 'entertainment', 'sentiment': 0.01, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:58.017 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.017 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-18 21:21:24', 'category': 'entertainment', 'sentiment': 0.01, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:58.017 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.024 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.024 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just found Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:21:29', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-18 21:21:58.024 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just found Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:21:29', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-18 21:21:58.025 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.025 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just found Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:21:29', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-18 21:21:58.025 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.032 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.032 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:35', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-18 21:21:58.032 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:35', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-18 21:21:58.034 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.034 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just loved a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:35', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-18 21:21:58.035 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.040 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.041 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just tried travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-18 21:21:40', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-18 21:21:58.041 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just tried travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-18 21:21:40', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-18 21:21:58.041 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.041 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just tried travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-18 21:21:40', 'category': 'travel', 'sentiment': 0.9, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-18 21:21:58.042 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.049 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.050 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just saw a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-18 21:21:45', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-18 21:21:58.050 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just saw a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-18 21:21:45', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-18 21:21:58.050 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.050 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just saw a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-18 21:21:45', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-18 21:21:58.051 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.057 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.057 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just saw game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-18 21:21:50', 'category': 'gaming', 'sentiment': 0.01, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-18 21:21:58.057 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just saw game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-18 21:21:50', 'category': 'gaming', 'sentiment': 0.01, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-18 21:21:58.058 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.058 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just saw game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-18 21:21:50', 'category': 'gaming', 'sentiment': 0.01, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-18 21:21:58.058 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.065 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:21:58.065 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:55', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:58.066 | INFO     | __main__:process_message:137 - Processed message: {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:55', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:58.066 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:120 - Calling SQLite insert_message() with:
2025-02-18 21:21:58.066 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:121 - message={'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-18 21:21:55', 'category': 'entertainment', 'sentiment': 0.91, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-18 21:21:58.066 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:122 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-06-josiah-randleman/buzzline-06-josiah-randleman/data/buzz.sqlite')
2025-02-18 21:21:58.072 | INFO     | consumers.db_sqlite_josiah_randleman:insert_message:168 - Inserted one message into the database.
2025-02-18 21:22:00.018 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:22:00', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-18 21:22:00.019 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:22:00', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-18 21:22:00.019 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:22:00', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-18 21:22:00.023 | INFO     | __main__:process_message:125 - Processing message: {'message': 'I just found Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-18 21:22:00', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 35}
